date,ticker,ar,car
2021-04-27,ITC.NS,-0.008055159412686363,0.038236392861826285
2021-04-28,ITC.NS,-0.010309001299562514,0.027927391562263773
2021-04-29,ITC.NS,-0.006745306112033015,0.02118208545023076
2021-04-30,ITC.NS,0.0068029869153247245,0.02798507236555548
2021-05-03,ITC.NS,-0.007590412568791287,0.020394659796764195
2021-05-04,ITC.NS,0.001632072261083634,0.02202673205784783
2021-05-05,ITC.NS,0.0030138410364989373,0.02504057309434677
2021-05-06,ITC.NS,0.0015602084420557466,0.026600781536402517
2021-05-07,ITC.NS,0.00813160758820132,0.03473238912460384
2021-05-10,ITC.NS,-0.004726904584370983,0.030005484540232854
2021-05-11,ITC.NS,-0.0018575870004004739,0.02814789753983238
2021-05-12,ITC.NS,0.005487765469737248,0.033635663009569626
2021-05-13,ITC.NS,0.0007553073273887556,0.034390970336958385
2021-05-14,ITC.NS,0.04510962744611149,0.07950059778306987
2021-05-17,ITC.NS,-0.010959010876649466,0.0685415869064204
2021-05-18,ITC.NS,-0.021239635451614444,0.04730195145480595
2021-03-16,JSWSTEEL.NS,-0.007372082420194939,-0.007372082420194939
2021-03-17,JSWSTEEL.NS,0.0058519454355625555,-0.0015201369846323835
2021-03-18,JSWSTEEL.NS,0.01375033997774862,0.012230202993116238
2021-03-19,JSWSTEEL.NS,0.026109254814661063,0.0383394578077773
2021-03-22,JSWSTEEL.NS,0.011159199446465779,0.04949865725424307
2021-03-23,JSWSTEEL.NS,-0.01389095132432146,0.035607705929921615
2021-03-24,JSWSTEEL.NS,0.009730133993061184,0.0453378399229828
2021-03-25,JSWSTEEL.NS,0.018548288513973287,0.06388612843695608
2021-03-26,JSWSTEEL.NS,0.0021757198415228215,0.0660618482784789
2021-03-29,JSWSTEEL.NS,-0.00013538112939323792,0.06592646714908566
2021-03-30,JSWSTEEL.NS,0.023176034548255574,0.08910250169734124
2021-03-31,JSWSTEEL.NS,0.013564849620131707,0.10266735131747295
2021-04-01,JSWSTEEL.NS,0.06917237226002448,0.17183972357749744
2021-04-02,JSWSTEEL.NS,-0.00013538112939323792,0.1717043424481042
2021-04-05,JSWSTEEL.NS,0.03412683497588312,0.20583117742398732
2021-04-06,JSWSTEEL.NS,0.03424334774574219,0.24007452516972952
2021-04-07,JSWSTEEL.NS,0.03490131337752524,0.27497583854725477
2021-04-08,JSWSTEEL.NS,0.08390821772130388,0.3588840562685587
2021-04-09,JSWSTEEL.NS,0.01393796244182376,0.37282201871038245
2021-04-12,JSWSTEEL.NS,0.012132440289037948,0.3849544589994204
2021-04-13,JSWSTEEL.NS,0.02742489314451233,0.41237935214393273
2021-04-14,JSWSTEEL.NS,-0.00013538112939323792,0.41224397101453947
2021-04-15,JSWSTEEL.NS,-0.007949459198245294,0.40429451181629417
2021-04-16,JSWSTEEL.NS,-0.018431697087725088,0.3858628147285691
2021-04-19,JSWSTEEL.NS,0.013760890273230585,0.39962370500179967
2021-04-20,JSWSTEEL.NS,0.012495977969062984,0.41211968297086266
2021-04-21,JSWSTEEL.NS,-0.00013538112939323792,0.4119843018414694
2021-04-22,JSWSTEEL.NS,0.023359384403717133,0.43534368624518655
2021-04-23,JSWSTEEL.NS,-0.0035338935841682795,0.43180979266101827
2021-04-26,JSWSTEEL.NS,0.020442629174188258,0.45225242183520653
2021-04-27,JSWSTEEL.NS,0.0023909694598869165,0.45464339129509346
2021-04-28,JSWSTEEL.NS,-0.02087737468379962,0.4337660166112938
2021-04-29,JSWSTEEL.NS,0.08960013151623213,0.5233661481275259
2021-04-30,JSWSTEEL.NS,0.007650133504374254,0.5310162816319002
2021-05-03,JSWSTEEL.NS,0.0071283472266513385,0.5381446288585515
2021-05-04,JSWSTEEL.NS,-0.0005961697483127561,0.5375484591102387
2021-05-05,JSWSTEEL.NS,-0.006145224466311872,0.5314032346439269
2021-05-06,JSWSTEEL.NS,0.008521105264416086,0.539924339908343
2021-05-07,JSWSTEEL.NS,0.029028713310575015,0.568953053218918
2021-05-10,JSWSTEEL.NS,-0.006750075222732577,0.5622029779961855
2021-05-11,JSWSTEEL.NS,-0.02602565501839664,0.5361773229777889
2021-05-12,JSWSTEEL.NS,-0.02513439893681714,0.5110429240409717
2021-05-13,JSWSTEEL.NS,-0.00013538112939323792,0.5109075429115785
2021-05-14,JSWSTEEL.NS,0.00014183035815325176,0.5110493732697318
2021-05-17,JSWSTEEL.NS,-0.008198797346585695,0.5028505759231461
2021-05-18,JSWSTEEL.NS,-0.00949783339050865,0.49335274253263744
2021-03-16,KOTAKBANK.NS,-0.007484340823115792,-0.007484340823115792
2021-03-17,KOTAKBANK.NS,-0.006660330534907808,-0.0141446713580236
2021-03-18,KOTAKBANK.NS,-0.010264676360216198,-0.0244093477182398
2021-03-19,KOTAKBANK.NS,-0.011005917936119528,-0.035415265654359325
2021-03-22,KOTAKBANK.NS,-0.006432117582937279,-0.0418473832372966
2021-03-23,KOTAKBANK.NS,-0.01132529135104826,-0.05317267458834486
2021-03-24,KOTAKBANK.NS,0.00020125822314775652,-0.0529714163651971
2021-03-25,KOTAKBANK.NS,0.0035101340258318382,-0.04946128233936527
2021-03-26,KOTAKBANK.NS,-0.008388357695759529,-0.0578496400351248
2021-03-29,KOTAKBANK.NS,-0.0006458187337750228,-0.05849545876889982
2021-03-30,KOTAKBANK.NS,-0.01737918099503959,-0.0758746397639394
2021-03-31,KOTAKBANK.NS,-0.006423454535164106,-0.08229809429910351
2021-04-01,KOTAKBANK.NS,0.016665297437107665,-0.06563279686199584
2021-04-02,KOTAKBANK.NS,-0.0006458187337750228,-0.06627861559577086
2021-04-05,KOTAKBANK.NS,-0.010903912183822927,-0.0771825277795938
2021-04-06,KOTAKBANK.NS,0.0014699464773564371,-0.07571258130223736
2021-04-07,KOTAKBANK.NS,0.0036949870116289897,-0.07201759429060837
2021-04-08,KOTAKBANK.NS,-0.009141577750722739,-0.0811591720413311
2021-04-09,KOTAKBANK.NS,0.010847007680337476,-0.07031216436099363
2021-04-12,KOTAKBANK.NS,0.0024233569876528638,-0.06788880737334077
2021-04-13,KOTAKBANK.NS,0.005164149458111753,-0.06272465791522902
2021-04-14,KOTAKBANK.NS,-0.0006458187337750228,-0.06337047664900404
2021-04-15,KOTAKBANK.NS,-0.007257470395978031,-0.07062794704498207
2021-04-16,KOTAKBANK.NS,-0.008253694732943526,-0.0788816417779256
2021-04-19,KOTAKBANK.NS,-0.019801779664269267,-0.09868342144219487
2021-04-20,KOTAKBANK.NS,0.0018561483045993355,-0.09682727313759554
2021-04-21,KOTAKBANK.NS,-0.0006458187337750228,-0.09747309187137056
2021-04-22,KOTAKBANK.NS,0.0142248715909065,-0.08324822028046405
2021-04-23,KOTAKBANK.NS,0.0026900965482581345,-0.08055812373220592
2021-04-26,KOTAKBANK.NS,0.0041906968111397845,-0.07636742692106613
2021-04-27,KOTAKBANK.NS,-0.017236901381824085,-0.09360432830289021
2021-04-28,KOTAKBANK.NS,0.01970121300646243,-0.07390311529642779
2021-04-29,KOTAKBANK.NS,-0.006204610325808584,-0.08010772562223638
2021-04-30,KOTAKBANK.NS,-0.014827523290725484,-0.09493524891296186
2021-05-03,KOTAKBANK.NS,-0.014291327852930255,-0.10922657676589212
2021-05-04,KOTAKBANK.NS,0.012746391897971174,-0.09648018486792094
2021-05-05,KOTAKBANK.NS,0.012965498435769354,-0.08351468643215158
2021-05-06,KOTAKBANK.NS,0.0020701594380406075,-0.08144452699411098
2021-05-07,KOTAKBANK.NS,-0.011573597858141573,-0.09301812485225255
2021-05-10,KOTAKBANK.NS,0.0076911259186828555,-0.0853269989335697
2021-05-11,KOTAKBANK.NS,-0.024883908031681154,-0.11021090696525085
2021-05-12,KOTAKBANK.NS,-0.011520325876432428,-0.12173123284168327
2021-05-13,KOTAKBANK.NS,-0.0006458187337750228,-0.12237705157545829
2021-05-14,KOTAKBANK.NS,-0.00652565434728259,-0.1289027059227409
2021-05-17,KOTAKBANK.NS,0.004901754136517136,-0.12400095178622375
2021-05-18,KOTAKBANK.NS,-0.006414794337168397,-0.13041574612339216
2021-03-16,LT.NS,-0.014946682253153164,-0.014946682253153164
2021-03-17,LT.NS,-0.0034688399556596188,-0.018415522208812783
2021-03-18,LT.NS,0.004680233788999812,-0.01373528841981297
2021-03-19,LT.NS,-0.028014494238489215,-0.04174978265830219
2021-03-22,LT.NS,-0.008886992584281356,-0.050636775242583545
2021-03-23,LT.NS,-0.004553241239590619,-0.05519001648217416
2021-03-24,LT.NS,-0.0060831250998712,-0.06127314158204536
2021-03-25,LT.NS,0.01781879923879863,-0.04345434234324673
2021-03-26,LT.NS,0.00355972827518853,-0.0398946140680582
2021-03-29,LT.NS,-0.0015129339565987737,-0.04140754802465697
2021-03-30,LT.NS,-0.010124670852325948,-0.05153221887698292
2021-03-31,LT.NS,0.00725567959353109,-0.044276539283451835
2021-04-01,LT.NS,0.0026723605495540727,-0.04160417873389776
2021-04-02,LT.NS,-0.0015129339565987737,-0.043117112690496534
2021-04-05,LT.NS,-0.012242807378442924,-0.05535992006893946
2021-04-06,LT.NS,-0.007099353572376733,-0.06245927364131619
2021-04-07,LT.NS,-0.009849481215971774,-0.07230875485728797
2021-04-08,LT.NS,0.00486597554088278,-0.06744277931640519
2021-04-09,LT.NS,-0.00915477265490135,-0.07659755197130654
2021-04-12,LT.NS,-0.0029856932995235216,-0.07958324527083005
2021-04-13,LT.NS,0.0039823222187441165,-0.07560092305208593
2021-04-14,LT.NS,-0.0015129339565987737,-0.07711385700868471
2021-04-15,LT.NS,-0.006891300024578334,-0.08400515703326304
2021-04-16,LT.NS,-0.015723816930767104,-0.09972897396403015
2021-04-19,LT.NS,-0.017462426865093215,-0.11719140082912335
2021-04-20,LT.NS,0.01949054649333929,-0.09770085433578407
2021-04-21,LT.NS,-0.0015129339565987737,-0.09921378829238285
2021-04-22,LT.NS,-0.0063475082388590506,-0.1055612965312419
2021-04-23,LT.NS,-0.006773444123987658,-0.11233474065522955
2021-04-26,LT.NS,-0.0032119612956280023,-0.11554670195085756
2021-04-27,LT.NS,0.018152218971286688,-0.09739448297957087
2021-04-28,LT.NS,-0.02146288338892238,-0.11885736636849326
2021-04-29,LT.NS,-0.016478464451338447,-0.1353358308198317
2021-04-30,LT.NS,0.005579979143832493,-0.1297558516759992
2021-05-03,LT.NS,-0.00022488692036462944,-0.12998073859636383
2021-05-04,LT.NS,0.00571428693065369,-0.12426645166571014
2021-05-05,LT.NS,-0.01032856319769624,-0.1345950148634064
2021-05-06,LT.NS,-0.008974681820450182,-0.14356969668385658
2021-05-07,LT.NS,-0.007091937981607297,-0.15066163466546387
2021-05-10,LT.NS,0.027475175143626185,-0.12318645952183768
2021-05-11,LT.NS,-0.002637007898935369,-0.12582346742077305
2021-05-12,LT.NS,0.011739188139682609,-0.11408427928109044
2021-05-13,LT.NS,-0.0015129339565987737,-0.11559721323768922
2021-05-14,LT.NS,0.021519578112941664,-0.09407763512474755
2021-05-17,LT.NS,-0.04112432681587437,-0.13520196194062192
2021-05-18,LT.NS,0.006092855760868873,-0.12910910617975305
2021-03-16,M&M.NS,-0.00013192907274788804,-0.00013192907274788804
2021-03-17,M&M.NS,0.009885584936749282,0.009753655864001393
2021-03-18,M&M.NS,0.02513184894606446,0.03488550481006585
2021-03-19,M&M.NS,-0.011314162617122269,0.023571342192943583
2021-03-22,M&M.NS,0.003927118783871661,0.027498460976815246
2021-03-23,M&M.NS,-0.01689690188055422,0.010601559096261027
2021-03-24,M&M.NS,-0.016228691853537956,-0.005627132757276929
2021-03-25,M&M.NS,-0.003984890784145639,-0.009612023541422567
2021-03-26,M&M.NS,-0.0071110134434331645,-0.016723036984855732
2021-03-29,M&M.NS,1.587789798694119e-05,-0.01670715908686879
2021-03-30,M&M.NS,-0.03590029874738704,-0.05260745783425583
2021-03-31,M&M.NS,0.014165609724632613,-0.038441848109623214
2021-04-01,M&M.NS,-0.00039109140444316265,-0.03883293951406638
2021-04-02,M&M.NS,1.587789798694119e-05,-0.03881706161607944
2021-04-05,M&M.NS,-0.021306960134020975,-0.06012402175010041
2021-04-06,M&M.NS,0.004440945971446534,-0.055683075778653876
2021-04-07,M&M.NS,0.00712894760151077,-0.04855412817714311
2021-04-08,M&M.NS,-0.0063093598014443315,-0.054863487978587436
2021-04-09,M&M.NS,-0.0015573465132053509,-0.05642083449179279
2021-04-12,M&M.NS,-0.0038087334105587414,-0.06022956790235153
2021-04-13,M&M.NS,0.05870262644386641,-0.0015269414584851218
2021-04-14,M&M.NS,1.587789798694119e-05,-0.0015110635604981806
2021-04-15,M&M.NS,-0.014568484392651921,-0.0160795479531501
2021-04-16,M&M.NS,0.01706468024010414,0.00098513228695404
2021-04-19,M&M.NS,-0.00941827393095868,-0.00843314164400464
2021-04-20,M&M.NS,0.026012681824322512,0.017579540180317873
2021-04-21,M&M.NS,1.587789798694119e-05,0.017595418078304816
2021-04-22,M&M.NS,-0.02432015310084235,-0.006724735022537533
2021-04-23,M&M.NS,-0.021656994202424337,-0.02838172922496187
2021-04-26,M&M.NS,-0.009836302577512428,-0.038218031802474295
2021-04-27,M&M.NS,-0.01794232168501985,-0.056160353487494145
2021-04-28,M&M.NS,-0.01420594632789417,-0.07036629981538832
2021-04-29,M&M.NS,-0.012318956283794136,-0.08268525609918245
2021-04-30,M&M.NS,-0.005216878878068043,-0.0879021349772505
2021-05-03,M&M.NS,0.00027135692904351513,-0.08763077804820699
2021-05-04,M&M.NS,-0.0032739085481441194,-0.0909046865963511
2021-05-05,M&M.NS,-0.0024170998784299024,-0.09332178647478101
2021-05-06,M&M.NS,-0.0098312854366327,-0.10315307191141371
2021-05-07,M&M.NS,0.01761424721092479,-0.08553882470048892
2021-05-10,M&M.NS,0.006279815673288515,-0.0792590090272004
2021-05-11,M&M.NS,0.002434741209051265,-0.07682426781814913
2021-05-12,M&M.NS,-0.007396437122858465,-0.0842207049410076
2021-05-13,M&M.NS,1.587789798694119e-05,-0.08420482704302065
2021-05-14,M&M.NS,-0.02254778461669409,-0.10675261165971474
2021-05-17,M&M.NS,-0.005800966828967934,-0.11255357848868267
2021-05-18,M&M.NS,0.04065369256637376,-0.0718998859223089
2021-03-16,MARUTI.NS,0.011825077427062637,0.011825077427062637
2021-03-17,MARUTI.NS,0.002060404811108734,0.01388548223817137
2021-03-18,MARUTI.NS,0.01952394667282571,0.03340942891099708
2021-03-19,MARUTI.NS,-0.009979026212567172,0.023430402698429907
2021-03-22,MARUTI.NS,0.0008076442027324243,0.02423804690116233
2021-03-23,MARUTI.NS,0.008941007209791248,0.03317905411095358
2021-03-24,MARUTI.NS,0.002277207448306659,0.03545626155926024
2021-03-25,MARUTI.NS,-0.023595435986595113,0.011860825572665126
2021-03-26,MARUTI.NS,-0.010254287892143197,0.0016065376805219286
2021-03-29,MARUTI.NS,0.0020512589112564703,0.003657796591778399
2021-03-30,MARUTI.NS,-0.009813753704624405,-0.006155957112846007
2021-03-31,MARUTI.NS,0.013006878435555645,0.006850921322709638
2021-04-01,MARUTI.NS,0.00014864777507507358,0.0069995690977847115
2021-04-02,MARUTI.NS,0.0020512589112564703,0.009050828009041181
2021-04-05,MARUTI.NS,-0.005942471322846452,0.003108356686194729
2021-04-06,MARUTI.NS,-0.0034452138196955826,-0.00033685713350085347
2021-04-07,MARUTI.NS,0.010072074365318309,0.009735217231817455
2021-04-08,MARUTI.NS,-0.007004875432100023,0.002730341799717432
2021-04-09,MARUTI.NS,0.004564827867109595,0.0072951696668270265
2021-04-12,MARUTI.NS,-0.00990947939099076,-0.002614309724163733
2021-04-13,MARUTI.NS,0.033608796911943246,0.030994487187779515
2021-04-14,MARUTI.NS,0.0020512589112564703,0.03304574609903599
2021-04-15,MARUTI.NS,-0.02841896338246397,0.00462678271657202
2021-04-16,MARUTI.NS,0.00027551283917687025,0.004902295555748891
2021-04-19,MARUTI.NS,-0.0018243489855766168,0.003077946570172274
2021-04-20,MARUTI.NS,0.026712733169248,0.029790679739420275
2021-04-21,MARUTI.NS,0.0020512589112564703,0.03184193865067675
2021-04-22,MARUTI.NS,-0.004653651455179292,0.027188287195497457
2021-04-23,MARUTI.NS,0.010211965299750613,0.037400252495248074
2021-04-26,MARUTI.NS,-0.012951220780556673,0.0244490317146914
2021-04-27,MARUTI.NS,-0.019467435179175326,0.004981596535516074
2021-04-28,MARUTI.NS,-0.01071739118657939,-0.005735794651063317
2021-04-29,MARUTI.NS,-0.0011160088764643305,-0.0068518035275276475
2021-04-30,MARUTI.NS,0.002035415062335632,-0.0048163884651920156
2021-05-03,MARUTI.NS,0.023642389732329353,0.01882600126713734
2021-05-04,MARUTI.NS,-0.0026948128569513653,0.016131188410185973
2021-05-05,MARUTI.NS,0.0066749017739734726,0.022806090184159446
2021-05-06,MARUTI.NS,0.006714124038926317,0.02952021422308576
2021-05-07,MARUTI.NS,0.0012080676842345251,0.030728281907320285
2021-05-10,MARUTI.NS,0.003537301636895168,0.03426558354421545
2021-05-11,MARUTI.NS,0.0038082554726031857,0.03807383901681864
2021-05-12,MARUTI.NS,0.023851269372152872,0.061925108388971514
2021-05-13,MARUTI.NS,0.0020512589112564703,0.06397636730022799
2021-05-14,MARUTI.NS,-0.008720551013334122,0.05525581628689387
2021-05-17,MARUTI.NS,-0.016365779590824633,0.03889003669606923
2021-05-18,MARUTI.NS,0.004201710254263051,0.043091746950332285
2021-03-16,NESTLEIND.NS,-0.004107989358129118,-0.004107989358129118
2021-03-17,NESTLEIND.NS,-0.011531286347368074,-0.01563927570549719
2021-03-18,NESTLEIND.NS,-0.010487437464135996,-0.026126713169633185
2021-03-19,NESTLEIND.NS,0.011262278875917011,-0.014864434293716174
2021-03-22,NESTLEIND.NS,0.00933338451992065,-0.005531049773795524
2021-03-23,NESTLEIND.NS,0.004412392185460324,-0.0011186575883351995
2021-03-24,NESTLEIND.NS,-0.006341377400569827,-0.007460034988905026
2021-03-25,NESTLEIND.NS,-0.01027081323549511,-0.017730848224400138
2021-03-26,NESTLEIND.NS,0.020529595151954776,0.0027987469275546385
2021-03-29,NESTLEIND.NS,0.000830774009854541,0.0036295209374091796
2021-03-30,NESTLEIND.NS,0.02720444039143583,0.03083396132884501
2021-03-31,NESTLEIND.NS,0.004839249345192127,0.035673210674037135
2021-04-01,NESTLEIND.NS,-0.008530100204554827,0.02714311046948231
2021-04-02,NESTLEIND.NS,0.000830774009854541,0.02797388447933685
2021-04-05,NESTLEIND.NS,-0.005151313914907469,0.02282257056442938
2021-04-06,NESTLEIND.NS,0.011484738367531066,0.03430730893196045
2021-04-07,NESTLEIND.NS,0.016346367275872895,0.05065367620783334
2021-04-08,NESTLEIND.NS,0.015378744591127395,0.06603242079896074
2021-04-09,NESTLEIND.NS,-0.003693898593539004,0.062338522205421736
2021-04-12,NESTLEIND.NS,0.009410673173557527,0.07174919537897927
2021-04-13,NESTLEIND.NS,-0.023518065303185936,0.04823113007579333
2021-04-14,NESTLEIND.NS,0.000830774009854541,0.04906190408564787
2021-04-15,NESTLEIND.NS,-0.01840894587885687,0.030652958206791
2021-04-16,NESTLEIND.NS,0.021939765994939603,0.0525927242017306
2021-04-19,NESTLEIND.NS,-0.0017945158040353695,0.05079820839769523
2021-04-20,NESTLEIND.NS,0.002846349875835773,0.053644558273531
2021-04-21,NESTLEIND.NS,0.000830774009854541,0.05447533228338554
2021-04-22,NESTLEIND.NS,-0.020106456334009627,0.03436887594937591
2021-04-23,NESTLEIND.NS,-0.00730639876444838,0.027062477184927533
2021-04-26,NESTLEIND.NS,0.011643664474266862,0.03870614165919439
2021-04-27,NESTLEIND.NS,-0.009023218864196405,0.029682922794997988
2021-04-28,NESTLEIND.NS,-0.013338960426085143,0.016343962368912845
2021-04-29,NESTLEIND.NS,-0.002445460972907926,0.013898501396004919
2021-04-30,NESTLEIND.NS,-0.004120344014951671,0.009778157381053247
2021-05-03,NESTLEIND.NS,0.01278788439381597,0.02256604177486922
2021-05-04,NESTLEIND.NS,0.0068548172087019655,0.029420858983571184
2021-05-05,NESTLEIND.NS,-0.0021958021671908126,0.02722505681638037
2021-05-06,NESTLEIND.NS,0.008165212518763532,0.0353902693351439
2021-05-07,NESTLEIND.NS,0.0008995445274107335,0.036289813862554636
2021-05-10,NESTLEIND.NS,-0.0006838646551847976,0.03560594920736984
2021-05-11,NESTLEIND.NS,0.00810138364477871,0.04370733285214855
2021-05-12,NESTLEIND.NS,-0.004240443448860648,0.0394668894032879
2021-05-13,NESTLEIND.NS,0.000830774009854541,0.04029766341314244
2021-05-14,NESTLEIND.NS,0.03114987560951679,0.07144753902265924
2021-05-17,NESTLEIND.NS,-0.01637564884829908,0.055071890174360164
2021-05-18,NESTLEIND.NS,0.004459692482814993,0.059531582657175154
2021-03-16,NTPC.NS,-0.007026198363198144,-0.007026198363198144
2021-03-17,NTPC.NS,-0.01698394044957373,-0.02401013881277187
2021-03-18,NTPC.NS,-0.016644685819067723,-0.040654824631839594
2021-03-19,NTPC.NS,0.03472721994702734,-0.0059276046848122516
2021-03-22,NTPC.NS,0.013365929413452472,0.007438324728640221
2021-03-23,NTPC.NS,-0.014629525488531766,-0.0071912007598915455
2021-03-24,NTPC.NS,-0.009672793088117604,-0.01686399384800915
2021-03-25,NTPC.NS,-0.01570470062261782,-0.03256869447062697
2021-03-26,NTPC.NS,0.002068659198265474,-0.030500035272361496
2021-03-29,NTPC.NS,0.0005885564133056373,-0.02991147885905586
2021-03-30,NTPC.NS,0.015246682111080354,-0.014664796747975505
2021-03-31,NTPC.NS,-0.0017983161636512118,-0.016463112911626717
2021-04-01,NTPC.NS,0.003634669457897713,-0.012828443453729004
2021-04-02,NTPC.NS,0.0005885564133056373,-0.012239887040423367
2021-04-05,NTPC.NS,-0.001926199440780053,-0.01416608648120342
2021-04-06,NTPC.NS,-0.004255088691699701,-0.01842117517290312
2021-04-07,NTPC.NS,-0.012422710310584692,-0.030843885483487814
2021-04-08,NTPC.NS,-0.0066325467068203085,-0.03747643219030812
2021-04-09,NTPC.NS,-0.01849268444255359,-0.05596911663286171
2021-04-12,NTPC.NS,-0.007854748338620283,-0.06382386497148199
2021-04-13,NTPC.NS,0.005364368230372625,-0.05845949674110936
2021-04-14,NTPC.NS,0.0005885564133056373,-0.057870940327803724
2021-04-15,NTPC.NS,0.00380764270848106,-0.054063297619322666
2021-04-16,NTPC.NS,0.009392700133077527,-0.04467059748624514
2021-04-19,NTPC.NS,-0.01892039087197113,-0.06359098835821628
2021-04-20,NTPC.NS,0.004102299568968929,-0.059488688789247346
2021-04-21,NTPC.NS,0.0005885564133056373,-0.05890013237594171
2021-04-22,NTPC.NS,-0.006527900121485818,-0.06542803249742753
2021-04-23,NTPC.NS,0.03992423560091987,-0.025503796896507655
2021-04-26,NTPC.NS,-0.008833530931826088,-0.03433732782833374
2021-04-27,NTPC.NS,-0.012045584117502206,-0.04638291194583595
2021-04-28,NTPC.NS,0.004219928565218198,-0.042162983380617754
2021-04-29,NTPC.NS,-0.006362947861930422,-0.04852593124254818
2021-04-30,NTPC.NS,0.009017454571111218,-0.03950847667143696
2021-05-03,NTPC.NS,0.01783922223181702,-0.021669254439619944
2021-05-04,NTPC.NS,0.0033270973915961073,-0.018342157048023836
2021-05-05,NTPC.NS,-0.0046228872233850275,-0.022965044271408865
2021-05-06,NTPC.NS,-0.013446849331622924,-0.03641189360303179
2021-05-07,NTPC.NS,0.01449500574015887,-0.021916887862872922
2021-05-10,NTPC.NS,0.01910639900045595,-0.002810488862416971
2021-05-11,NTPC.NS,0.05087829222580128,0.04806780336338431
2021-05-12,NTPC.NS,0.014235505303948308,0.062303308667332614
2021-05-13,NTPC.NS,0.0005885564133056373,0.06289186508063825
2021-05-14,NTPC.NS,-0.015306726092087383,0.047585138988550865
2021-05-17,NTPC.NS,-0.01130284585223897,0.0362822931363119
2021-05-18,NTPC.NS,-0.004328200801665847,0.03195409233464605
2021-03-16,ONGC.NS,0.00759070352602213,0.00759070352602213
2021-03-17,ONGC.NS,-0.03786778915700598,-0.030277085630983847
2021-03-18,ONGC.NS,0.01940448344033118,-0.010872602190652666
2021-03-19,ONGC.NS,-0.011228090894600494,-0.02210069308525316
2021-03-22,ONGC.NS,-0.007941048848882332,-0.03004174193413549
2021-03-23,ONGC.NS,-0.028612536115094546,-0.05865427804923004
2021-03-24,ONGC.NS,-0.0031033928628459474,-0.061757670912075985
2021-03-25,ONGC.NS,-0.010715259606578265,-0.07247293051865425
2021-03-26,ONGC.NS,-0.009975589320704255,-0.0824485198393585
2021-03-29,ONGC.NS,-0.00031622710264642763,-0.08276474694200492
2021-03-30,ONGC.NS,-0.014324175206251722,-0.09708892214825664
2021-03-31,ONGC.NS,-0.002229600860640925,-0.09931852300889757
2021-04-01,ONGC.NS,0.008169421501437922,-0.09114910150745964
2021-04-02,ONGC.NS,-0.00031622710264642763,-0.09146532861010606
2021-04-05,ONGC.NS,0.00771410484439989,-0.08375122376570618
2021-04-06,ONGC.NS,0.0011613756861537385,-0.08258984807955244
2021-04-07,ONGC.NS,-0.0034624765424708156,-0.08605232462202325
2021-04-08,ONGC.NS,-0.014356629909139721,-0.10040895453116297
2021-04-09,ONGC.NS,0.004425612821963526,-0.09598334170919945
2021-04-12,ONGC.NS,-0.018723130766370277,-0.11470647247556973
2021-04-13,ONGC.NS,0.025224099720909582,-0.08948237275466014
2021-04-14,ONGC.NS,-0.00031622710264642763,-0.08979859985730657
2021-04-15,ONGC.NS,0.02347916267184361,-0.06631943718546296
2021-04-16,ONGC.NS,0.017725531607166178,-0.04859390557829678
2021-04-19,ONGC.NS,-0.021597483778393853,-0.07019138935669063
2021-04-20,ONGC.NS,0.002461739508059187,-0.06772964984863145
2021-04-21,ONGC.NS,-0.00031622710264642763,-0.06804587695127787
2021-04-22,ONGC.NS,-0.006092612901707968,-0.07413848985298584
2021-04-23,ONGC.NS,-0.0022923563773494604,-0.0764308462303353
2021-04-26,ONGC.NS,-0.007109528840576397,-0.0835403750709117
2021-04-27,ONGC.NS,-0.008807054435405843,-0.09234742950631754
2021-04-28,ONGC.NS,-0.0089296988101033,-0.10127712831642084
2021-04-29,ONGC.NS,-0.0010616909652766786,-0.10233881928169752
2021-04-30,ONGC.NS,0.057501223378891575,-0.04483759590280595
2021-05-03,ONGC.NS,-0.0047094762608068975,-0.04954707216361284
2021-05-04,ONGC.NS,0.02776610191890199,-0.021780970244710852
2021-05-05,ONGC.NS,0.0038782539854692478,-0.017902716259241606
2021-05-06,ONGC.NS,-0.01581685437402423,-0.03371957063326583
2021-05-07,ONGC.NS,0.003367960392732821,-0.03035161024053301
2021-05-10,ONGC.NS,0.012836452738485821,-0.017515157502047192
2021-05-11,ONGC.NS,0.04249124850823262,0.024976091006185426
2021-05-12,ONGC.NS,-0.014846024933012462,0.010130066073172964
2021-05-13,ONGC.NS,-0.00031622710264642763,0.009813838970526536
2021-05-14,ONGC.NS,-0.017806300014465842,-0.007992461043939306
2021-05-17,ONGC.NS,-0.006656320016875241,-0.014648781060814547
2021-05-18,ONGC.NS,0.0025330380865863037,-0.012115742974228244
2021-03-16,POWERGRID.NS,0.0013738890599156563,0.0013738890599156563
2021-03-17,POWERGRID.NS,-0.00976528737361094,-0.008391398313695283
2021-03-18,POWERGRID.NS,0.009794481959420145,0.0014030836457248619
2021-03-19,POWERGRID.NS,0.030640502899654747,0.03204358654537961
2021-03-22,POWERGRID.NS,-0.029819218843158475,0.0022243677022211333
2021-03-23,POWERGRID.NS,-0.025211495537056716,-0.022987127834835582
2021-03-24,POWERGRID.NS,0.021312244625871724,-0.0016748832089638586
2021-03-25,POWERGRID.NS,-0.011061524877066046,-0.012736408086029905
2021-03-26,POWERGRID.NS,-0.01823396787741994,-0.030970375963449842
2021-03-29,POWERGRID.NS,-0.0008728274725729948,-0.031843203436022836
