Date,^NSEI,BZ=F,INR=X,^INDIAVIX,^VIX,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,CONCOR.NS,GESHIP.NS,SCI.NS,GPPL.NS,PETRONET.NS,MRPL.NS,COROMANDEL.NS,CHAMBLFERT.NS,PIIND.NS,GODREJAGRO.NS
2021-03-16,14910.4501953125,68.38999938964844,72.51529693603516,20.190000534057617,19.790000915527344,696.3441162109375,2366.560546875,734.6824340820312,3195.747314453125,534.44482421875,959.172119140625,507.7829895019531,167.5247039794922,3220.287353515625,763.1429443359375,100.04291534423828,3277.028076171875,862.4027709960938,2537.048095703125,1344.7255859375,836.031005859375,716.1358642578125,2794.46240234375,322.2364807128906,2079.86279296875,575.4282836914062,999.2139282226562,1237.0150146484375,49.99313735961914,174.2074737548828,403.21307373046875,1895.2818603515625,1387.1640625,804.0761108398438,6853.11669921875,795.7122192382812,92.77763366699219,88.33888244628906,100.34048461914062,952.4777221679688,349.29437255859375,26950.73828125,576.9933471679688,587.4718017578125,314.29119873046875,62.33183288574219,2794.056396484375,870.6514282226562,1477.9622802734375,6460.591796875,589.2062377929688,203.43495178222656,528.3844604492188,280.1826171875,115.55821990966797,80.80452728271484,196.21163940429688,40.2193489074707,745.503173828125,212.43983459472656,2207.360595703125,449.01165771484375
2021-03-17,14721.2998046875,68.0,72.5156021118164,20.15999984741211,19.229999542236328,668.0962524414062,2322.797607421875,724.8733520507812,3121.547607421875,525.0263061523438,950.3718872070312,501.6431579589844,159.47789001464844,3200.720458984375,743.7344970703125,96.0261001586914,3277.076416015625,844.2135009765625,2523.653076171875,1327.82568359375,819.5968017578125,708.1795654296875,2739.089111328125,314.99847412109375,2063.4111328125,570.1570434570312,974.3471069335938,1239.696533203125,48.897674560546875,176.51234436035156,399.9471740722656,1860.576904296875,1364.2470703125,798.447509765625,6771.02734375,782.1096801757812,90.2369384765625,83.92578125,98.5522689819336,931.9599609375,339.6981201171875,26372.439453125,560.1806640625,580.4487915039062,300.3914489746094,60.64021301269531,2796.66162109375,865.1385498046875,1449.997314453125,6344.125,578.7093505859375,198.862060546875,511.26617431640625,267.26019287109375,108.74091339111328,80.20149993896484,189.62429809570312,40.6131706237793,728.760009765625,204.2134552001953,2211.405517578125,446.2270812988281
2021-03-18,14557.849609375,63.279998779296875,72.29560089111328,20.079999923706055,21.579999923706055,659.7481079101562,2305.158203125,715.761474609375,3204.53564453125,526.2067260742188,940.898193359375,505.7684020996094,157.5769500732422,3174.647216796875,727.3601684570312,94.103515625,3174.834716796875,816.4791259765625,2540.43310546875,1347.9310302734375,786.645263671875,706.1195068359375,2667.532958984375,320.2098693847656,2053.1240234375,559.61474609375,968.4080200195312,1195.0960693359375,48.42462921142578,182.42123413085938,400.5625,1822.7847900390625,1355.1846923828125,806.747314453125,6818.0859375,770.013916015625,87.90796661376953,84.57815551757812,98.82050323486328,910.98876953125,338.729248046875,26130.05859375,550.4093017578125,572.319580078125,301.5702209472656,60.678951263427734,2727.979248046875,844.9105224609375,1445.7138671875,6334.2001953125,571.2047119140625,194.36024475097656,517.5255126953125,264.1973571777344,102.78777313232422,77.86983489990234,186.9313507080078,39.62860870361328,715.221923828125,196.21304321289062,2134.354248046875,451.3785095214844
2021-03-19,14744.0,64.52999877929688,72.6688003540039,19.989999771118164,20.950000762939453,666.15478515625,2311.580810546875,723.230224609375,3191.899658203125,534.1803588867188,941.9458618164062,508.40655517578125,159.8101043701172,3199.520751953125,732.65771484375,93.5885238647461,3269.316162109375,828.4373168945312,2537.477294921875,1370.7071533203125,797.1864013671875,709.19775390625,2677.792236328125,323.3945617675781,2142.8876953125,567.4005737304688,977.1959838867188,1201.665283203125,49.17154312133789,186.86338806152344,417.0336608886719,1826.5194091796875,1339.195068359375,811.183349609375,6817.89453125,781.8768920898438,91.88838195800781,84.80840301513672,102.91101837158203,944.0438232421875,342.4662780761719,26465.283203125,554.001708984375,577.466552734375,303.4857482910156,63.10232162475586,2740.287353515625,839.1856689453125,1443.0059814453125,6491.775390625,594.1460571289062,194.52609252929688,531.60888671875,252.78529357910156,102.83576965332031,77.91004180908203,185.6884765625,40.268577575683594,721.15380859375,194.6310577392578,2248.303466796875,455.50897216796875
2021-03-22,14736.400390625,64.62000274658203,72.40499877929688,20.489999771118164,18.8799991607666,700.7608642578125,2325.43359375,713.2220458984375,3204.75439453125,527.9210205078125,938.4737548828125,506.5357971191406,162.17247009277344,3289.78564453125,744.4087524414062,93.1422119140625,3303.89794921875,843.84521484375,2552.1123046875,1373.28125,812.375732421875,695.7715454101562,2657.7890625,327.8821716308594,2181.026611328125,554.6336669921875,934.9464111328125,1225.2169189453125,49.37071990966797,189.4197235107422,421.5301513671875,1815.067138671875,1328.5670166015625,813.806884765625,6806.10546875,788.3978271484375,93.03170013427734,84.11767578125,99.93812561035156,935.1565551757812,338.636962890625,26482.77734375,566.16796875,596.9959106445312,297.6900634765625,64.00624084472656,2811.664306640625,859.6256103515625,1437.934814453125,6546.2626953125,596.7109985351562,196.39793395996094,531.798583984375,256.43548583984375,115.22215270996094,81.9703598022461,189.54144287109375,39.62860870361328,724.3110961914062,199.8290252685547,2267.09765625,460.2891540527344
2021-03-23,14814.75,60.790000915527344,72.38050079345703,20.670000076293945,20.299999237060547,716.92333984375,2310.67041015625,727.5123291015625,3216.6474609375,526.8875732421875,938.4087524414062,507.7349853515625,161.1204833984375,3293.4775390625,747.5390625,92.86756134033203,3391.201416015625,847.39208984375,2576.80517578125,1370.7071533203125,814.1187133789062,710.4527587890625,2633.407470703125,320.11334228515625,2166.290283203125,567.1587524414062,956.0952758789062,1225.8873291015625,49.67880630493164,186.23480224609375,418.21697998046875,1805.1087646484375,1332.647216796875,805.7933349609375,6887.5732421875,792.8321533203125,92.01543426513672,82.23729705810547,97.904052734375,946.5377197265625,343.8965148925781,27816.71484375,563.1504516601562,610.0316772460938,301.963134765625,63.80393981933594,2823.298828125,859.8800659179688,1472.447998046875,6751.6611328125,601.6505737304688,196.89549255371094,539.5276489257812,268.1412353515625,112.43761444091797,81.68894958496094,190.1628875732422,38.64405059814453,723.641357421875,205.072265625,2270.748046875,455.50897216796875
2021-03-24,14549.400390625,64.41000366210938,72.61219787597656,22.459999084472656,21.200000762939453,686.1514892578125,2342.54638671875,703.4628295898438,3151.23583984375,516.2592163085938,918.1394653320312,502.36260986328125,158.70277404785156,3265.18896484375,763.7691040039062,90.84197998046875,3376.844482421875,843.1766357421875,2536.6669921875,1347.78515625,809.8026733398438,700.3416748046875,2604.562255859375,306.650634765625,2148.95849609375,548.87890625,925.820556640625,1209.9776611328125,48.54915237426758,180.99639892578125,414.0045166015625,1775.0343017578125,1299.24462890625,774.0729370117188,6772.5126953125,781.7462768554688,89.77113342285156,80.43368530273438,98.82050323486328,928.309814453125,332.0395812988281,27316.72265625,560.7075805664062,605.2213745117188,289.2421875,60.50247573852539,2803.9833984375,841.4756469726562,1465.3583984375,6673.3837890625,578.3767700195312,194.76304626464844,529.9017944335938,260.29541015625,107.87674713134766,78.11104583740234,186.30990600585938,39.087100982666016,719.9579467773438,203.67105102539062,2274.10205078125,455.55535888671875
2021-03-25,14324.900390625,61.95000076293945,72.64559936523438,22.700000762939453,19.809999465942383,668.0962524414062,2302.905029296875,691.7118530273438,3062.0830078125,501.7519226074219,903.7218017578125,487.1090087890625,156.46200561523438,3178.5234375,758.27880859375,87.95812225341797,3346.822265625,849.000732421875,2460.2041015625,1333.3133544921875,794.3644409179688,693.024658203125,2525.408203125,303.0316162109375,2073.375,552.7960815429688,924.9513549804688,1192.146484375,46.67496871948242,177.3505096435547,414.61981201171875,1755.5657958984375,1301.0950927734375,755.2791748046875,6504.77294921875,768.5333862304688,87.23043823242188,78.28468322753906,96.74172973632812,902.9856567382812,327.74896240234375,27097.671875,551.5589599609375,591.5123291015625,280.4996032714844,62.254364013671875,2753.44873046875,821.5868530273438,1428.6295166015625,6486.4248046875,565.8375244140625,189.38455200195312,521.5560913085938,265.1623229980469,109.4610595703125,76.30199432373047,182.9126739501953,38.59482192993164,720.2927856445312,204.12306213378906,2263.4970703125,450.4967346191406
2021-03-26,14507.2998046875,64.56999969482422,72.61280059814453,20.649999618530273,18.860000610351562,682.4628295898438,2401.599609375,695.296875,3148.17529296875,507.7126159667969,944.619873046875,501.2593688964844,158.42266845703125,3234.59326171875,758.4714965820312,88.98806762695312,3361.1298828125,853.9331665039062,2441.231689453125,1365.2196044921875,795.6094360351562,706.261474609375,2522.10302734375,315.7223205566406,2148.3095703125,559.5662841796875,920.0745239257812,1194.2913818359375,46.67496871948242,176.7637939453125,421.43548583984375,1763.6817626953125,1326.9063720703125,762.5772094726562,6502.47314453125,787.6231079101562,88.24671173095703,78.59169006347656,95.9370346069336,904.4366455078125,329.5943603515625,27624.14453125,562.5277099609375,604.4517822265625,291.1576843261719,66.01638793945312,2755.200439453125,840.5003051757812,1482.7872314453125,6553.3173828125,556.1005249023438,191.3985137939453,558.9693603515625,257.6942138671875,109.89312744140625,77.34721374511719,185.64703369140625,38.1025390625,720.2927856445312,205.2982635498047,2242.23583984375,456.5299987792969
2021-03-29,14507.2998046875,64.9800033569336,72.44719696044922,20.649999618530273,20.739999771118164,682.4628295898438,2401.599609375,695.296875,3148.17529296875,507.7126159667969,944.619873046875,501.2593688964844,158.42266845703125,3234.59326171875,758.4714965820312,88.98806762695312,3361.1298828125,853.9331665039062,2441.231689453125,1365.2196044921875,795.6094360351562,706.261474609375,2522.10302734375,315.7223205566406,2148.3095703125,559.5662841796875,920.0745239257812,1194.2913818359375,46.67496871948242,176.7637939453125,421.43548583984375,1763.6817626953125,1326.9063720703125,762.5772094726562,6502.47314453125,787.6231079101562,88.24671173095703,78.59169006347656,95.9370346069336,904.4366455078125,329.5943603515625,27624.14453125,562.5277099609375,604.4517822265625,291.1576843261719,66.01638793945312,2755.200439453125,840.5003051757812,1482.7872314453125,6553.3173828125,556.1005249023438,191.3985137939453,558.9693603515625,257.6942138671875,109.89312744140625,77.34721374511719,185.64703369140625,38.1025390625,720.2927856445312,205.2982635498047,2242.23583984375,456.5299987792969
2021-03-30,14845.099609375,64.13999938964844,72.74189758300781,20.489999771118164,19.610000610351562,689.7432250976562,2471.487060546875,692.458740234375,3206.459716796875,508.7411193847656,948.10205078125,500.300048828125,160.8874969482422,3337.41064453125,782.3106689453125,91.2883071899414,3476.85546875,875.6788330078125,2516.931640625,1381.7310791015625,826.5274047851562,735.8134155273438,2544.467041015625,314.9019775390625,2223.244140625,572.0430908203125,928.0899047851562,1238.1768798828125,47.008724212646484,179.822998046875,442.497802734375,1773.83935546875,1350.8670654296875,758.4273681640625,6567.0234375,815.819091796875,91.21086883544922,79.4359359741211,98.95462799072266,920.1480712890625,332.9161682128906,28585.2734375,572.5866088867188,605.029052734375,291.7961730957031,68.87019348144531,2837.628173828125,862.4669799804688,1528.4273681640625,6602.30712890625,596.5208740234375,198.1275634765625,566.935546875,265.749755859375,108.93294525146484,78.99546813964844,188.0499725341797,38.59482192993164,736.4141235351562,204.1682586669922,2244.6533203125,476.16119384765625
2021-03-31,14690.7001953125,63.540000915527344,73.44529724121094,20.649999618530273,19.399999618530273,681.8318481445312,2432.51708984375,694.550048828125,3209.8701171875,504.46038818359375,964.6896362304688,496.2707824707031,159.8231658935547,3345.76318359375,785.1038818359375,89.50303649902344,3514.250732421875,875.25244140625,2482.609130859375,1408.8782958984375,815.6127319335938,707.37451171875,2501.3271484375,315.4327697753906,2253.597900390625,562.9998168945312,921.7162475585938,1222.7589111328125,47.16276550292969,183.13365173339844,443.4444274902344,1745.7069091796875,1346.454345703125,758.6658935546875,6574.1162109375,815.82861328125,90.2369384765625,78.39981079101562,96.40644836425781,908.2681274414062,336.1456298828125,28949.734375,572.6824340820312,614.6495361328125,296.4621887207031,69.89033508300781,2854.967529296875,840.8820190429688,1534.1878662109375,6555.94482421875,609.72509765625,196.2557373046875,567.125244140625,262.3932189941406,106.29244232177734,78.03063201904297,186.1441650390625,38.250221252441406,741.05419921875,207.06103515625,2227.831787109375,486.18560791015625
2021-04-01,14867.349609375,64.86000061035156,73.20349884033203,19.989999771118164,17.329999923706055,714.690673828125,2446.2734375,710.0352783203125,3273.226318359375,516.4406127929688,976.7525024414062,499.6285095214844,163.3523712158203,3339.718017578125,788.1860961914062,90.73897552490234,3507.75146484375,889.1390380859375,2508.54150390625,1412.7147216796875,832.1715087890625,704.1067504882812,2537.81396484375,338.0154113769531,2223.568603515625,574.896240234375,959.23388671875,1238.0875244140625,47.830291748046875,184.43276977539062,481.59326171875,1797.04248046875,1370.84228515625,770.4476318359375,6636.12646484375,811.9288940429688,91.38023376464844,80.08830261230469,97.76992797851562,916.7699584960938,342.0048828125,29427.765625,585.0883178710938,625.4724731445312,302.3069763183594,74.29803466796875,2843.423095703125,841.4756469726562,1535.4677734375,6712.498046875,620.8870239257812,197.32196044921875,567.6942138671875,264.4071960449219,109.6050796508789,80.3623046875,188.7128448486328,39.431697845458984,716.5135498046875,208.2362518310547,2219.594482421875,480.8021545410156
2021-04-02,14867.349609375,64.86000061035156,73.28730010986328,19.989999771118164,17.329999923706055,714.690673828125,2446.2734375,710.0352783203125,3273.226318359375,516.4406127929688,976.7525024414062,499.6285095214844,163.3523712158203,3339.718017578125,788.1860961914062,90.73897552490234,3507.75146484375,889.1390380859375,2508.54150390625,1412.7147216796875,832.1715087890625,704.1067504882812,2537.81396484375,338.0154113769531,2223.568603515625,574.896240234375,959.23388671875,1238.0875244140625,47.830291748046875,184.43276977539062,481.59326171875,1797.04248046875,1370.84228515625,770.4476318359375,6636.12646484375,811.9288940429688,91.38023376464844,80.08830261230469,97.76992797851562,916.7699584960938,342.0048828125,29427.765625,585.0883178710938,625.4724731445312,302.3069763183594,74.29803466796875,2843.423095703125,841.4756469726562,1535.4677734375,6712.498046875,620.8870239257812,197.32196044921875,567.6942138671875,264.4071960449219,109.6050796508789,80.3623046875,188.7128448486328,39.431697845458984,716.5135498046875,208.2362518310547,2219.594482421875,480.8021545410156
